File generated on 2016-09-28 09:01:03 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/303/large/RS_LB_4778_resized.JPG?1445247919,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/304/large/RS_LB_4780_resized.JPG?1445247921,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/305/large/RS_LB_4781_resized.JPG?1445247923,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/306/large/RS_LB_4782_resized.JPG?1445247926,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/307/large/RS_LB_4784_resized.JPG?1445247928,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/308/large/RS_LB_4786_resized.JPG?1445247930,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/309/large/RS_LB_4787_resized.JPG?1445247932,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/310/large/RS_LB_4789_resized.JPG?1445247934,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/311/large/RS_LB_4790_resized.JPG?1445247936,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/312/large/RS_LB_4793_resized.JPG?1445247938,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/313/large/RS_LB_4794_resized.JPG?1445247939,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/314/large/RS_LB_4795_resized.JPG?1445247941,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/315/large/RS_LB_4796_resized.JPG?1445247942,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/316/large/RS_LB_4797_resized.JPG?1445247944,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/317/large/RS_LB_4798_resized.JPG?1445247946,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/318/large/RS_LB_4813_resized.JPG?1445247949,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/319/large/RS_LB_4814_resized.JPG?1445247950,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/320/large/RS_LB_4815_resized.JPG?1445247952,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/321/large/RS_LB_4818_resized.JPG?1445247953,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/322/large/RS_LB_4819_resized.JPG?1445247955,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/323/large/RS_LB_4822_resized.JPG?1445247956,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/324/large/RS_LB_4823_resized.JPG?1445247959,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/325/large/RS_LB_4824_resized.JPG?1445247960,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/326/large/RS_LB_4825_resized.JPG?1445247962,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/327/large/RS_LB_4826_resized.JPG?1445247963,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/328/large/RS_LB_4828_resized.JPG?1445247964,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/329/large/RS_LB_4830_resized.JPG?1445247967,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/330/large/RS_LB_4833_resized.JPG?1445247970,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/331/large/RS_LB_4834_resized.JPG?1445247972,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/332/large/RS_LB_4835_resized.JPG?1445247974,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/333/large/RS_LB_4837_resized.JPG?1445247976,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/334/large/RS_LB_4847_resized.JPG?1445247979,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/335/large/RS_LB_4848_resized.JPG?1445247981,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/336/large/RS_LB_4850_resized.JPG?1445247983,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/337/large/RS_LB_4851_resized.JPG?1445247985,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/338/large/RS_LB_4855_resized.JPG?1445247987,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/339/large/RS_LB_4856_resized.JPG?1445247990,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/340/large/RS_LB_4857_resized.JPG?1445247993,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/341/large/RS_LB_4858_resized.JPG?1445247995,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/342/large/RS_LB_4859_resized.JPG?1445247997,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/343/large/RS_LB_4863_resized.JPG?1445247999,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/344/large/RS_LB_4864_resized.JPG?1445248001,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/345/large/RS_LB_4865_resized.JPG?1445248004,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/346/large/RS_LB_4866_resized.JPG?1445248140,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/347/large/RS_LB_4869_resized.JPG?1445248142,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/348/large/RS_LB_4870_resized.JPG?1445248145,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/349/large/RS_LB_4871_resized.JPG?1445248150,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/350/large/RS_LB_4878_resized.JPG?1445248153,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/351/large/RS_LB_4879_resized.JPG?1445248155,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/352/large/RS_LB_4880_resized.JPG?1445248157,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/353/large/RS_LB_4882_resized.JPG?1445248160,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/354/large/RS_LB_4884_resized.JPG?1445248163,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/355/large/RS_LB_4886_resized.JPG?1445248165,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/356/large/RS_LB_4888_resized.JPG?1445248167,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/357/large/RS_LB_4889_resized.JPG?1445248170,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/358/large/RS_LB_4890_resized.JPG?1445248172,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/359/large/RS_LB_4891_resized.JPG?1445248175,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/360/large/RS_LB_4894_resized.JPG?1445248177,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/361/large/RS_LB_4895_resized.JPG?1445248179,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/362/large/RS_LB_4904_resized.JPG?1445248181,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/363/large/RS_LB_4905_resized.JPG?1445248183,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/364/large/RS_LB_4906_resized.JPG?1445248185,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/365/large/RS_LB_4908_resized.JPG?1445248186,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/366/large/RS_LB_4911_resized.JPG?1445248188,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/367/large/RS_LB_4912_resized.JPG?1445248190,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/368/large/RS_LB_4913_resized.JPG?1445248192,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/369/large/RS_LB_4915_resized.JPG?1445248194,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/370/large/RS_LB_4917_resized.JPG?1445248195,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/371/large/RS_LB_4918_resized.JPG?1445248196,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/372/large/RS_LB_4920_resized.JPG?1445248198,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/373/large/RS_LB_4921_resized.JPG?1445248199,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/374/large/RS_LB_4925_resized.JPG?1445248201,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/375/large/RS_LB_4926_resized.JPG?1445248204,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/376/large/RS_LB_4927_resized.JPG?1445248205,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/377/large/RS_LB_4929_resized.JPG?1445248206,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/378/large/RS_LB_4930_resized.JPG?1445248209,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/379/large/RS_LB_4932_resized.JPG?1445248211,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/380/large/RS_LB_4935_resized.JPG?1445248214,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/381/large/RS_LB_4936_resized.JPG?1445248217,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/382/large/RS_LB_4945_resized.JPG?1445248219,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/383/large/RS_LB_4947_resized.JPG?1445248221,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/384/large/RS_LB_4949_resized.JPG?1445248223,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/385/large/RS_LB_4950_resized.JPG?1445248225,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/386/large/RS_LB_4951_resized.JPG?1445248226,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/387/large/RS_LB_4953_resized.JPG?1445248228,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/388/large/RS_LB_4955_resized.JPG?1445248230,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/389/large/RS_LB_4956_resized.JPG?1445248233,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/390/large/RS_LB_4959_resized.JPG?1445248235,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/391/large/RS_LB_4960_resized.JPG?1445248237,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/392/large/RS_LB_4961_resized.JPG?1445248238,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/393/large/RS_LB_4963_resized.JPG?1445248240,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/394/large/RS_LB_4965_resized.JPG?1445248243,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/395/large/RS_LB_4968_resized.JPG?1445248245,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/396/large/RS_LB_4969_resized.JPG?1445248247,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/397/large/RS_LB_4971_resized.JPG?1445248249,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/398/large/RS_LB_4972_resized.JPG?1445248251,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/399/large/RS_LB_4974_resized.JPG?1445248255,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/400/large/RS_LB_4977_resized.JPG?1445248258,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/401/large/RS_LB_4978_resized.JPG?1445248261,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/402/large/RS_LB_4979_resized.JPG?1445248263,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/403/large/RS_LB_4980_resized.JPG?1445248265,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/404/large/RS_LB_4983_resized.JPG?1445248268,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/405/large/RS_LB_4984_resized.JPG?1445248270,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/406/large/RS_LB_4985_resized.JPG?1445248273,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/407/large/RS_LB_4987_resized.JPG?1445248275,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/408/large/RS_LB_4990_resized.JPG?1445248277,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/409/large/RS_LB_4991_resized.JPG?1445248280,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/410/large/RS_LB_4992_resized.JPG?1445248282,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Potato,Solanum tuberosum,Late blight,<i>Phytophthora infestans</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/008/411/large/RS_LB_4993_resized.JPG?1445248284,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
