File generated on 2016-09-21 09:49:53 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/714/large/DSC01408_resized.JPG?1474449366,"Chieftan variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/715/large/DSC01409_resized.JPG?1474449368,"Chieftan variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/716/large/DSC01410_resized.JPG?1474449370,"Chieftan variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/717/large/DSC01411_resized.JPG?1474449371,"Chieftan variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/718/large/DSC01413_resized.JPG?1474449509,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/719/large/DSC01414_resized.JPG?1474449510,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/720/large/DSC01415_resized.JPG?1474449512,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/721/large/DSC01416_resized.JPG?1474449514,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/722/large/DSC01417_resized.JPG?1474449515,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/723/large/DSC01418_resized.JPG?1474449517,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/724/large/DSC01419_resized.JPG?1474449519,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/725/large/DSC01420_resized.JPG?1474449520,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/726/large/DSC01421_resized.JPG?1474449522,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/727/large/DSC01422_resized.JPG?1474449523,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/728/large/DSC01423_resized.JPG?1474449524,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/729/large/DSC01424_resized.JPG?1474449526,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/730/large/DSC01425_resized.JPG?1474449527,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/731/large/DSC01426_resized.JPG?1474449528,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/732/large/DSC01427_resized.JPG?1474449530,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/733/large/DSC01428_resized.JPG?1474449531,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/734/large/DSC01429_resized.JPG?1474449533,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/735/large/DSC01430_resized.JPG?1474449534,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/736/large/DSC01431_resized.JPG?1474449536,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/737/large/DSC01432_resized.JPG?1474449537,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/738/large/DSC01433_resized.JPG?1474449539,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/739/large/DSC01434_resized.JPG?1474449540,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/740/large/DSC01435_resized.JPG?1474449542,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/741/large/DSC01436_resized.JPG?1474449544,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/742/large/DSC01437_resized.JPG?1474449546,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/743/large/DSC01438_resized.JPG?1474449548,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/744/large/DSC01439_resized.JPG?1474449549,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/745/large/DSC01440_resized.JPG?1474449551,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/746/large/DSC01441_resized.JPG?1474449553,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/747/large/DSC01442_resized.JPG?1474449554,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/748/large/DSC01443_resized.JPG?1474449555,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/749/large/DSC01444_resized.JPG?1474449557,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/750/large/DSC01445_resized.JPG?1474449558,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/751/large/DSC01446_resized.JPG?1474449560,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/752/large/DSC01447_resized.JPG?1474449562,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/753/large/DSC01448_resized.JPG?1474449563,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/754/large/DSC01449_resized.JPG?1474449564,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/755/large/DSC01450_resized.JPG?1474449567,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/756/large/DSC01451_resized.JPG?1474449569,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/757/large/DSC01452_resized.JPG?1474449570,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/758/large/DSC01453_resized.JPG?1474449572,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/759/large/DSC01454_resized.JPG?1474449574,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/760/large/DSC01455_resized.JPG?1474449576,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/761/large/DSC01456_resized.JPG?1474449577,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/762/large/DSC01457_resized.JPG?1474449578,"Consolate variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/763/large/DSC01546_resized.JPG?1474449925,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/764/large/DSC01547_resized.JPG?1474449926,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/765/large/DSC01548_resized.JPG?1474449928,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/766/large/DSC01549_resized.JPG?1474449930,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/767/large/DSC01550_resized.JPG?1474449931,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/768/large/DSC01551_resized.JPG?1474449933,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/769/large/DSC01552_resized.JPG?1474449935,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/770/large/DSC01553_resized.JPG?1474449937,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/771/large/DSC01554_resized.JPG?1474449938,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/772/large/DSC01555_resized.JPG?1474449940,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/773/large/DSC01556_resized.JPG?1474449941,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/774/large/DSC01557_resized.JPG?1474449942,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/775/large/DSC01558_resized.JPG?1474449944,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/776/large/DSC01559_resized.JPG?1474449945,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/777/large/DSC01560_resized.JPG?1474449946,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/778/large/DSC01561_resized.JPG?1474449947,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/779/large/DSC01562_resized.JPG?1474449949,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/780/large/DSC01563_resized.JPG?1474449950,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/781/large/DSC01564_resized.JPG?1474449953,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/782/large/DSC01565_resized.JPG?1474449958,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/783/large/DSC01566_resized.JPG?1474449960,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/784/large/DSC01567_resized.JPG?1474449961,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/785/large/DSC01568_resized.JPG?1474449962,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/786/large/DSC01569_resized.JPG?1474449964,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/787/large/DSC01570_resized.JPG?1474449965,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/788/large/DSC01571_resized.JPG?1474449966,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/789/large/DSC01572_resized.JPG?1474449968,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/790/large/DSC01573_resized.JPG?1474449970,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/791/large/DSC01574_resized.JPG?1474449972,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/792/large/DSC01575_resized.JPG?1474449974,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/793/large/DSC01576_resized.JPG?1474449975,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/794/large/DSC01577_resized.JPG?1474449983,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/795/large/DSC01578_resized.JPG?1474449984,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/796/large/DSC01579_resized.JPG?1474449986,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/797/large/DSC01580_resized.JPG?1474449988,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/798/large/DSC01581_resized.JPG?1474449989,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/799/large/DSC01582_resized.JPG?1474449991,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/800/large/DSC01583_resized.JPG?1474449992,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/801/large/DSC01584_resized.JPG?1474449994,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/802/large/DSC01585_resized.JPG?1474449995,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/803/large/DSC01586_resized.JPG?1474449997,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/804/large/DSC01587_resized.JPG?1474449998,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/805/large/DSC01588_resized.JPG?1474449999,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/806/large/DSC01589_resized.JPG?1474450001,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/807/large/DSC01590_resized.JPG?1474450002,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/808/large/DSC01591_resized.JPG?1474450003,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/809/large/DSC01592_resized.JPG?1474450005,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/810/large/DSC01593_resized.JPG?1474450006,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/811/large/DSC01594_resized.JPG?1474450008,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/812/large/DSC01595_resized.JPG?1474450009,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/813/large/DSC01596_resized.JPG?1474450010,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/814/large/DSC01597_resized.JPG?1474450012,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/815/large/DSC01598_resized.JPG?1474450014,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/816/large/DSC01599_resized.JPG?1474450015,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/817/large/DSC01600_resized.JPG?1474450017,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/818/large/DSC01601_resized.JPG?1474450020,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/819/large/DSC01602_resized.JPG?1474450021,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/820/large/DSC01603_resized.JPG?1474450023,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/821/large/DSC01604_resized.JPG?1474450024,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
"Cabbage (red, white, Savoy)",Brassica oleracea,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/069/822/large/DSC01605_resized.JPG?1474450025,"Kosaro variety healthy leaf, photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
