File generated on 2016-08-03 11:05:23 +0000

Image usage subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos)

Other image sizes are available when changing the /large part of the url to either /thumb or /medium.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/158/large/UF.Citrus_HLB_Lab_1352_resized.JPG?1445352322,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/159/large/UF.Citrus_HLB_Lab_1353_resized.JPG?1445352324,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/160/large/UF.Citrus_HLB_Lab_1354_resized.JPG?1445352325,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/161/large/UF.Citrus_HLB_Lab_1355_resized.JPG?1445352326,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/162/large/UF.Citrus_HLB_Lab_1356_resized.JPG?1445352327,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/163/large/UF.Citrus_HLB_Lab_1357_resized.JPG?1445352328,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/164/large/UF.Citrus_HLB_Lab_1358_resized.JPG?1445352330,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/165/large/UF.Citrus_HLB_Lab_1359_resized.JPG?1445352331,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/166/large/UF.Citrus_HLB_Lab_1360_resized.JPG?1445352333,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/167/large/UF.Citrus_HLB_Lab_1361_resized.JPG?1445352335,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/168/large/UF.Citrus_HLB_Lab_1362_resized.JPG?1445352337,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/169/large/UF.Citrus_HLB_Lab_1363_resized.JPG?1445352338,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/170/large/UF.Citrus_HLB_Lab_1364_resized.JPG?1445352340,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/171/large/UF.Citrus_HLB_Lab_1365_resized.JPG?1445352343,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/172/large/UF.Citrus_HLB_Lab_1366_resized.JPG?1445352345,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/173/large/UF.Citrus_HLB_Lab_1367_resized.JPG?1445352346,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/174/large/UF.Citrus_HLB_Lab_1368_resized.JPG?1445352347,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/175/large/UF.Citrus_HLB_Lab_1369_resized.JPG?1445352349,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/176/large/UF.Citrus_HLB_Lab_1370_resized.JPG?1445352350,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/177/large/UF.Citrus_HLB_Lab_1371_resized.JPG?1445352351,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/178/large/UF.Citrus_HLB_Lab_1372_resized.JPG?1445352352,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/179/large/UF.Citrus_HLB_Lab_1373_resized.JPG?1445352353,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/180/large/UF.Citrus_HLB_Lab_1374_resized.JPG?1445352354,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/181/large/UF.Citrus_HLB_Lab_1375_resized.JPG?1445352355,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/182/large/UF.Citrus_HLB_Lab_1376_resized.JPG?1445352357,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/183/large/UF.Citrus_HLB_Lab_1377_resized.JPG?1445352358,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/184/large/UF.Citrus_HLB_Lab_1378_resized.JPG?1445352359,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/185/large/UF.Citrus_HLB_Lab_1379_resized.JPG?1445352361,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/186/large/UF.Citrus_HLB_Lab_1380_resized.JPG?1445352362,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/187/large/UF.Citrus_HLB_Lab_1381_resized.JPG?1445352364,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/188/large/UF.Citrus_HLB_Lab_1382_resized.JPG?1445352365,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/189/large/UF.Citrus_HLB_Lab_1383_resized.JPG?1445352366,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/190/large/UF.Citrus_HLB_Lab_1384_resized.JPG?1445352367,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/191/large/UF.Citrus_HLB_Lab_1385_resized.JPG?1445352369,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/192/large/UF.Citrus_HLB_Lab_1386_resized.JPG?1445352370,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/193/large/UF.Citrus_HLB_Lab_1387_resized.JPG?1445352371,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/194/large/UF.Citrus_HLB_Lab_1388_resized.JPG?1445352372,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/195/large/UF.Citrus_HLB_Lab_1389_resized.JPG?1445352373,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/196/large/UF.Citrus_HLB_Lab_1390_resized.JPG?1445352375,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/197/large/UF.Citrus_HLB_Lab_1391_resized.JPG?1445352376,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/198/large/UF.Citrus_HLB_Lab_1392_resized.JPG?1445352378,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/199/large/UF.Citrus_HLB_Lab_1393_resized.JPG?1445352379,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/200/large/UF.Citrus_HLB_Lab_1394_resized.JPG?1445352381,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/201/large/UF.Citrus_HLB_Lab_1395_resized.JPG?1445352383,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/202/large/UF.Citrus_HLB_Lab_1396_resized.JPG?1445352385,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/203/large/UF.Citrus_HLB_Lab_1397_resized.JPG?1445352387,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/204/large/UF.Citrus_HLB_Lab_1398_resized.JPG?1445352388,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/205/large/UF.Citrus_HLB_Lab_1399_resized.JPG?1445352389,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/206/large/UF.Citrus_HLB_Lab_1400_resized.JPG?1445352390,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/207/large/UF.Citrus_HLB_Lab_1401_resized.JPG?1445352404,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/208/large/UF.Citrus_HLB_Lab_1402_resized.JPG?1445352407,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/209/large/UF.Citrus_HLB_Lab_1403_resized.JPG?1445352410,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/210/large/UF.Citrus_HLB_Lab_1404_resized.JPG?1445352412,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/211/large/UF.Citrus_HLB_Lab_1405_resized.JPG?1445352413,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/212/large/UF.Citrus_HLB_Lab_1406_resized.JPG?1445352415,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/213/large/UF.Citrus_HLB_Lab_1407_resized.JPG?1445352417,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/214/large/UF.Citrus_HLB_Lab_1408_resized.JPG?1445352418,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/215/large/UF.Citrus_HLB_Lab_1409_resized.JPG?1445352419,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/216/large/UF.Citrus_HLB_Lab_1410_resized.JPG?1445352420,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/217/large/UF.Citrus_HLB_Lab_1411_resized.JPG?1445352421,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/218/large/UF.Citrus_HLB_Lab_1412_resized.JPG?1445352422,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/219/large/UF.Citrus_HLB_Lab_1413_resized.JPG?1445352424,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/220/large/UF.Citrus_HLB_Lab_1414_resized.JPG?1445352426,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/221/large/UF.Citrus_HLB_Lab_1415_resized.JPG?1445352428,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/222/large/UF.Citrus_HLB_Lab_1416_resized.JPG?1445352429,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
Orange,Citrus sinensis,Huanglongbing (Citrus greening),"<i>Candidatus</i> Liberibacter <i> asiaticus</i>
<i>Candidatus</i> Liberibacter <i> africanus</i>
<i>Candidatus</i> Liberibacter <i> americanus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/017/223/large/UF.Citrus_HLB_Lab_1417_resized.JPG?1445352431,"photographed inside lab, CREC, Lake Alfred, FL",PlantVillage
