File generated on 2016-09-30 09:02:24 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/381/large/RS_L.Scorch_0916_resized.JPG?1448291935,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/382/large/RS_L.Scorch_0917_resized.JPG?1448291937,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/383/large/RS_L.Scorch_0918_resized.JPG?1448291938,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/384/large/RS_L.Scorch_0919_resized.JPG?1448291939,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/385/large/RS_L.Scorch_0920_resized.JPG?1448291941,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/386/large/RS_L.Scorch_0921_resized.JPG?1448291942,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/387/large/RS_L.Scorch_0922_resized.JPG?1448291944,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/388/large/RS_L.Scorch_0923_resized.JPG?1448291948,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/389/large/RS_L.Scorch_0924_resized.JPG?1448291952,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/390/large/RS_L.Scorch_0925_resized.JPG?1448291954,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/391/large/RS_L.Scorch_0926_resized.JPG?1448291956,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/392/large/RS_L.Scorch_0927_resized.JPG?1448291958,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/393/large/RS_L.Scorch_0928_resized.JPG?1448291959,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/394/large/RS_L.Scorch_0929_resized.JPG?1448291961,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/395/large/RS_L.Scorch_0930_resized.JPG?1448291962,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/396/large/RS_L.Scorch_0931_resized.JPG?1448291963,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/397/large/RS_L.Scorch_0932_resized.JPG?1448291964,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/398/large/RS_L.Scorch_0933_resized.JPG?1448291966,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/399/large/RS_L.Scorch_0934_resized.JPG?1448291969,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/400/large/RS_L.Scorch_0935_resized.JPG?1448291972,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/401/large/RS_L.Scorch_0936_resized.JPG?1448291974,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/402/large/RS_L.Scorch_0937_resized.JPG?1448291976,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/403/large/RS_L.Scorch_0938_resized.JPG?1448291978,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/404/large/RS_L.Scorch_0939_resized.JPG?1448291980,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/405/large/RS_L.Scorch_0940_resized.JPG?1448291981,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/406/large/RS_L.Scorch_0941_resized.JPG?1448291983,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/407/large/RS_L.Scorch_0942_resized.JPG?1448291984,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/408/large/RS_L.Scorch_0943_resized.JPG?1448291986,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/409/large/RS_L.Scorch_0944_resized.JPG?1448291988,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/410/large/RS_L.Scorch_0945_resized.JPG?1448291989,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/411/large/RS_L.Scorch_0946_resized.JPG?1448291992,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/412/large/RS_L.Scorch_0947_resized.JPG?1448291994,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/413/large/RS_L.Scorch_0948_resized.JPG?1448291995,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/414/large/RS_L.Scorch_0949_resized.JPG?1448291996,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/415/large/RS_L.Scorch_0950_resized.JPG?1448291998,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/416/large/RS_L.Scorch_0951_resized.JPG?1448291999,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/417/large/RS_L.Scorch_0952_resized.JPG?1448292000,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/418/large/RS_L.Scorch_0953_resized.JPG?1448292002,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/419/large/RS_L.Scorch_0954_resized.JPG?1448292003,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/420/large/RS_L.Scorch_0955_resized.JPG?1448292005,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/421/large/RS_L.Scorch_0956_resized.JPG?1448292006,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/422/large/RS_L.Scorch_0957_resized.JPG?1448292007,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/423/large/RS_L.Scorch_0958_resized.JPG?1448292009,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/424/large/RS_L.Scorch_0959_resized.JPG?1448292011,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/425/large/RS_L.Scorch_0960_resized.JPG?1448292013,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/426/large/RS_L.Scorch_0961_resized.JPG?1448292014,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/427/large/RS_L.Scorch_0962_resized.JPG?1448292016,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/428/large/RS_L.Scorch_0963_resized.JPG?1448292017,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/429/large/RS_L.Scorch_0964_resized.JPG?1448292019,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/430/large/RS_L.Scorch_0965_resized.JPG?1448292020,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/431/large/RS_L.Scorch_0966_resized.JPG?1448292021,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/432/large/RS_L.Scorch_0967_resized.JPG?1448292023,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/433/large/RS_L.Scorch_0968_resized.JPG?1448292024,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/434/large/RS_L.Scorch_0969_resized.JPG?1448292026,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/435/large/RS_L.Scorch_0970_resized.JPG?1448292027,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/436/large/RS_L.Scorch_0971_resized.JPG?1448292029,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/437/large/RS_L.Scorch_0972_resized.JPG?1448292030,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/438/large/RS_L.Scorch_0973_resized.JPG?1448292032,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/439/large/RS_L.Scorch_0974_resized.JPG?1448292034,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/440/large/RS_L.Scorch_0975_resized.JPG?1448292035,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/441/large/RS_L.Scorch_0976_resized.JPG?1448292036,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/442/large/RS_L.Scorch_0977_resized.JPG?1448292038,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/443/large/RS_L.Scorch_0978_resized.JPG?1448292039,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/444/large/RS_L.Scorch_0979_resized.JPG?1448292040,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/445/large/RS_L.Scorch_0980_resized.JPG?1448292043,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/446/large/RS_L.Scorch_0981_resized.JPG?1448292045,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/447/large/RS_L.Scorch_0982_resized.JPG?1448292046,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/448/large/RS_L.Scorch_0983_resized.JPG?1448292048,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/449/large/RS_L.Scorch_0984_resized.JPG?1448292050,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/450/large/RS_L.Scorch_0985_resized.JPG?1448292052,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/451/large/RS_L.Scorch_0986_resized.JPG?1448292054,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/452/large/RS_L.Scorch_0987_resized.JPG?1448292055,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/453/large/RS_L.Scorch_0988_resized.JPG?1448292056,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/454/large/RS_L.Scorch_0989_resized.JPG?1448292058,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/455/large/RS_L.Scorch_0990_resized.JPG?1448292059,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/456/large/RS_L.Scorch_0991_resized.JPG?1448292061,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/457/large/RS_L.Scorch_0992_resized.JPG?1448292063,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/458/large/RS_L.Scorch_0993_resized.JPG?1448292064,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/459/large/RS_L.Scorch_0994_resized.JPG?1448292066,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/460/large/RS_L.Scorch_0995_resized.JPG?1448292067,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/461/large/RS_L.Scorch_0996_resized.JPG?1448292069,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/462/large/RS_L.Scorch_0997_resized.JPG?1448292070,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/463/large/RS_L.Scorch_0998_resized.JPG?1448292072,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/464/large/RS_L.Scorch_0999_resized.JPG?1448292073,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/465/large/RS_L.Scorch_1000_resized.JPG?1448292075,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/466/large/RS_L.Scorch_1001_resized.JPG?1448292076,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/467/large/RS_L.Scorch_1002_resized.JPG?1448292078,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/468/large/RS_L.Scorch_1003_resized.JPG?1448292080,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/469/large/RS_L.Scorch_1004_resized.JPG?1448292081,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/470/large/RS_L.Scorch_1005_resized.JPG?1448292083,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/471/large/RS_L.Scorch_1006_resized.JPG?1448292085,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/472/large/RS_L.Scorch_1007_resized.JPG?1448292086,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/473/large/RS_L.Scorch_1008_resized.JPG?1448292088,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/474/large/RS_L.Scorch_1009_resized.JPG?1448292089,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/475/large/RS_L.Scorch_1010_resized.JPG?1448292090,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/476/large/RS_L.Scorch_1011_resized.JPG?1448292092,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/477/large/RS_L.Scorch_1012_resized.JPG?1448292095,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/478/large/RS_L.Scorch_1013_resized.JPG?1448292097,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/479/large/RS_L.Scorch_1014_resized.JPG?1448292098,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/480/large/RS_L.Scorch_1015_resized.JPG?1448292100,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Strawberry,Fragaria spp.,Leaf scorch,<i>Diplocarpon earlianum</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/054/481/large/RS_L.Scorch_1016_resized.JPG?1448292101,"photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
