File generated on 2016-08-03 11:07:36 +0000

Image usage subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos)

Other image sizes are available when changing the /large part of the url to either /thumb or /medium.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/068/large/Mary_HL_6358_resized.JPG?1448266801,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/069/large/Mary_HL_6359_resized.JPG?1448266802,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/070/large/Mary_HL_6360_resized.JPG?1448266804,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/071/large/Mary_HL_6361_resized.JPG?1448266805,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/072/large/Mary_HL_6362_resized.JPG?1448266806,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/073/large/Mary_HL_6363_resized.JPG?1448266807,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/074/large/Mary_HL_6364_resized.JPG?1448266809,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/075/large/Mary_HL_6365_resized.JPG?1448266810,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/076/large/Mary_HL_6366_resized.JPG?1448266812,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/077/large/Mary_HL_6367_resized.JPG?1448266813,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/078/large/Mary_HL_6368_resized.JPG?1448266814,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/079/large/Mary_HL_6369_resized.JPG?1448266815,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/080/large/Mary_HL_6370_resized.JPG?1448266817,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/081/large/Mary_HL_6371_resized.JPG?1448266818,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/082/large/Mary_HL_6372_resized.JPG?1448266819,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/083/large/Mary_HL_6373_resized.JPG?1448266820,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/084/large/Mary_HL_6374_resized.JPG?1448266821,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/085/large/Mary_HL_6375_resized.JPG?1448266822,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/086/large/Mary_HL_6376_resized.JPG?1448266823,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/087/large/Mary_HL_6377_resized.JPG?1448266825,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/088/large/Mary_HL_6378_resized.JPG?1448266826,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/089/large/Mary_HL_6379_resized.JPG?1448266828,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/090/large/Mary_HL_6380_resized.JPG?1448266829,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/091/large/Mary_HL_6381_resized.JPG?1448266831,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/092/large/Mary_HL_6382_resized.JPG?1448266832,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/093/large/Mary_HL_6383_resized.JPG?1448266834,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/094/large/Mary_HL_6384_resized.JPG?1448266836,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/095/large/Mary_HL_6385_resized.JPG?1448266837,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/096/large/Mary_HL_6386_resized.JPG?1448266838,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/097/large/Mary_HL_6387_resized.JPG?1448266839,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/098/large/Mary_HL_6388_resized.JPG?1448266840,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/099/large/Mary_HL_6389_resized.JPG?1448266841,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/100/large/Mary_HL_6390_resized.JPG?1448266842,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/101/large/Mary_HL_6391_resized.JPG?1448266843,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/102/large/Mary_HL_6392_resized.JPG?1448266844,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/103/large/Mary_HL_6393_resized.JPG?1448266846,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/104/large/Mary_HL_6394_resized.JPG?1448266847,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/105/large/Mary_HL_6395_resized.JPG?1448266848,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/106/large/Mary_HL_6396_resized.JPG?1448266849,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/107/large/Mary_HL_6397_resized.JPG?1448266851,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/108/large/Mary_HL_6398_resized.JPG?1448266852,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/109/large/Mary_HL_6399_resized.JPG?1448266853,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/110/large/Mary_HL_6400_resized.JPG?1448266854,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/111/large/Mary_HL_6401_resized.JPG?1448266855,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/112/large/Mary_HL_6402_resized.JPG?1448266856,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/113/large/Mary_HL_6403_resized.JPG?1448266857,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/114/large/Mary_HL_6404_resized.JPG?1448266858,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/115/large/Mary_HL_6405_resized.JPG?1448266860,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/116/large/Mary_HL_6406_resized.JPG?1448266861,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/117/large/Mary_HL_6407_resized.JPG?1448266862,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/118/large/Mary_HL_6408_resized.JPG?1448266864,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/119/large/Mary_HL_6409_resized.JPG?1448266866,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/120/large/Mary_HL_6410_resized.JPG?1448266868,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/121/large/Mary_HL_6411_resized.JPG?1448266871,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/122/large/Mary_HL_9133_resized.JPG?1448266873,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/123/large/Mary_HL_9134_resized.JPG?1448266875,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/124/large/Mary_HL_9135_resized.JPG?1448266876,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/125/large/Mary_HL_9136_resized.JPG?1448266877,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/126/large/Mary_HL_9137_resized.JPG?1448266879,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/127/large/Mary_HL_9138_resized.JPG?1448266880,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/128/large/Mary_HL_9139_resized.JPG?1448266882,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/129/large/Mary_HL_9140_resized.JPG?1448266883,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/130/large/Mary_HL_9141_resized.JPG?1448266885,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/131/large/Mary_HL_9142_resized.JPG?1448266887,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/132/large/Mary_HL_9143_resized.JPG?1448266888,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/133/large/Mary_HL_9144_resized.JPG?1448266890,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/134/large/Mary_HL_9145_resized.JPG?1448266891,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/135/large/Mary_HL_9146_resized.JPG?1448266894,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/136/large/Mary_HL_9147_resized.JPG?1448266895,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/137/large/Mary_HL_9148_resized.JPG?1448266897,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/138/large/Mary_HL_9149_resized.JPG?1448266898,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/139/large/Mary_HL_9150_resized.JPG?1448266899,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/140/large/Mary_HL_9151_resized.JPG?1448266901,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/141/large/Mary_HL_9152_resized.JPG?1448266902,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/142/large/Mary_HL_9153_resized.JPG?1448266903,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/143/large/Mary_HL_9154_resized.JPG?1448266906,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/144/large/Mary_HL_9155_resized.JPG?1448266909,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/145/large/Mary_HL_9156_resized.JPG?1448266911,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/146/large/Mary_HL_9157_resized.JPG?1448266912,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/147/large/Mary_HL_9158_resized.JPG?1448266913,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/148/large/Mary_HL_9159_resized.JPG?1448266915,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/149/large/Mary_HL_9160_resized.JPG?1448266917,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/150/large/Mary_HL_9161_resized.JPG?1448266918,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/151/large/Mary_HL_9162_resized.JPG?1448266920,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/152/large/Mary_HL_9163_resized.JPG?1448266921,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/153/large/Mary_HL_9164_resized.JPG?1448266923,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/154/large/Mary_HL_9165_resized.JPG?1448266924,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/155/large/Mary_HL_9166_resized.JPG?1448266927,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/156/large/Mary_HL_9167_resized.JPG?1448266930,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/157/large/Mary_HL_9168_resized.JPG?1448266931,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/158/large/Mary_HL_9169_resized.JPG?1448266932,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/159/large/Mary_HL_9170_resized.JPG?1448266933,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/160/large/Mary_HL_9171_resized.JPG?1448266935,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/161/large/Mary_HL_9172_resized.JPG?1448266936,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/162/large/Mary_HL_9173_resized.JPG?1448266937,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/163/large/Mary_HL_9174_resized.JPG?1448266939,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/164/large/Mary_HL_9175_resized.JPG?1448266939,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/165/large/Mary_HL_9176_resized.JPG?1448266941,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/166/large/Mary_HL_9177_resized.JPG?1448266942,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/167/large/Mary_HL_9178_resized.JPG?1448266943,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/168/large/Mary_HL_9179_resized.JPG?1448266944,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/169/large/Mary_HL_9180_resized.JPG?1448266946,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/170/large/Mary_HL_9181_resized.JPG?1448266947,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/171/large/Mary_HL_9182_resized.JPG?1448266948,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/172/large/Mary_HL_9183_resized.JPG?1448266949,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/173/large/Mary_HL_9184_resized.JPG?1448266950,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/174/large/Mary_HL_9185_resized.JPG?1448266951,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/175/large/Mary_HL_9186_resized.JPG?1448266952,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/176/large/Mary_HL_9187_resized.JPG?1448266953,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/177/large/Mary_HL_9188_resized.JPG?1448266954,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/178/large/Mary_HL_9189_resized.JPG?1448266955,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/179/large/Mary_HL_9190_resized.JPG?1448266956,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/180/large/Mary_HL_9191_resized.JPG?1448266958,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/181/large/Mary_HL_9192_resized.JPG?1448266958,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/182/large/Mary_HL_9193_resized.JPG?1448266960,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/183/large/Mary_HL_9194_resized.JPG?1448266961,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/184/large/Mary_HL_9195_resized.JPG?1448266962,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/185/large/Mary_HL_9196_resized.JPG?1448266963,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/186/large/Mary_HL_9197_resized.JPG?1448266965,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/187/large/Mary_HL_9198_resized.JPG?1448266966,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/188/large/Mary_HL_9199_resized.JPG?1448266967,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
Raspberry,Rubus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/189/large/Mary_HL_9200_resized.JPG?1448266968,"healthy leaf, photographed outside house of Mary (homegrower), Bellefonte, PA",PlantVillage
