File generated on 2016-09-27 09:01:57 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/593/large/FAM_B.Rot_0358_resized.JPG?1447145833,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/594/large/FAM_B.Rot_0359_resized.JPG?1447145834,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/595/large/FAM_B.Rot_0360_resized.JPG?1447145835,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/596/large/FAM_B.Rot_0361_resized.JPG?1447145836,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/597/large/FAM_B.Rot_0362_resized.JPG?1447145837,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/598/large/FAM_B.Rot_0363_resized.JPG?1447145838,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/599/large/FAM_B.Rot_0364_resized.JPG?1447145839,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/600/large/FAM_B.Rot_0365_resized.JPG?1447145840,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/601/large/FAM_B.Rot_0541_resized.JPG?1447145841,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/602/large/FAM_B.Rot_0542_resized.JPG?1447145842,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/603/large/FAM_B.Rot_0543_resized.JPG?1447145843,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/604/large/FAM_B.Rot_0544_resized.JPG?1447145844,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/605/large/FAM_B.Rot_0545_resized.JPG?1447145845,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/606/large/FAM_B.Rot_0546_resized.JPG?1447145846,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/607/large/FAM_B.Rot_0547_resized.JPG?1447145847,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/608/large/FAM_B.Rot_0548_resized.JPG?1447145848,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/609/large/FAM_B.Rot_0549_resized.JPG?1447145850,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/610/large/FAM_B.Rot_0550_resized.JPG?1447145851,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/611/large/FAM_B.Rot_0551_resized.JPG?1447145852,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/612/large/FAM_B.Rot_0552_resized.JPG?1447145853,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/613/large/FAM_B.Rot_0553_resized.JPG?1447145854,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/614/large/FAM_B.Rot_0554_resized.JPG?1447145855,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/615/large/FAM_B.Rot_0555_resized.JPG?1447145856,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/616/large/FAM_B.Rot_0556_resized.JPG?1447145857,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/617/large/FAM_B.Rot_0557_resized.JPG?1447145858,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/618/large/FAM_B.Rot_0558_resized.JPG?1447145859,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/619/large/FAM_B.Rot_0559_resized.JPG?1447145860,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/620/large/FAM_B.Rot_0560_resized.JPG?1447145861,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/621/large/FAM_B.Rot_0561_resized.JPG?1447145862,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/622/large/FAM_B.Rot_0562_resized.JPG?1447145863,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/623/large/FAM_B.Rot_0563_resized.JPG?1447145864,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/624/large/FAM_B.Rot_0564_resized.JPG?1447145865,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/625/large/FAM_B.Rot_0565_resized.JPG?1447145866,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/626/large/FAM_B.Rot_0566_resized.JPG?1447145867,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/627/large/FAM_B.Rot_0567_resized.JPG?1447145868,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/628/large/FAM_B.Rot_0568_resized.JPG?1447145869,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/629/large/FAM_B.Rot_0569_resized.JPG?1447145870,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/630/large/FAM_B.Rot_0570_resized.JPG?1447145871,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/631/large/FAM_B.Rot_0571_resized.JPG?1447145872,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/632/large/FAM_B.Rot_0572_resized.JPG?1447145873,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/633/large/FAM_B.Rot_0573_resized.JPG?1447145874,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/634/large/FAM_B.Rot_0574_resized.JPG?1447145875,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/635/large/FAM_B.Rot_0575_resized.JPG?1447145876,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/636/large/FAM_B.Rot_0576_resized.JPG?1447145877,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/637/large/FAM_B.Rot_0577_resized.JPG?1447145878,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/638/large/FAM_B.Rot_0578_resized.JPG?1447145879,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/639/large/FAM_B.Rot_0579_resized.JPG?1447145880,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/640/large/FAM_B.Rot_0580_resized.JPG?1447145881,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/641/large/FAM_B.Rot_0581_resized.JPG?1447145882,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/642/large/FAM_B.Rot_0582_resized.JPG?1447145883,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/643/large/FAM_B.Rot_0583_resized.JPG?1447145885,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/644/large/FAM_B.Rot_0585_resized.JPG?1447145886,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/645/large/FAM_B.Rot_0586_resized.JPG?1447145887,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/646/large/FAM_B.Rot_0587_resized.JPG?1447145888,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/647/large/FAM_B.Rot_0588_resized.JPG?1447145889,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/648/large/FAM_B.Rot_0589_resized.JPG?1447145890,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/649/large/FAM_B.Rot_0590_resized.JPG?1447145891,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/650/large/FAM_B.Rot_0591_resized.JPG?1447145892,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/651/large/FAM_B.Rot_0592_resized.JPG?1447145893,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/652/large/FAM_B.Rot_0593_resized.JPG?1447145894,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/653/large/FAM_B.Rot_0594_resized.JPG?1447145895,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/654/large/FAM_B.Rot_0595_resized.JPG?1447145896,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/655/large/FAM_B.Rot_0596_resized.JPG?1447145897,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/656/large/FAM_B.Rot_0597_resized.JPG?1447145898,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/657/large/FAM_B.Rot_0598_resized.JPG?1447145899,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/658/large/FAM_B.Rot_0599_resized.JPG?1447145901,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/659/large/FAM_B.Rot_0600_resized.JPG?1447145902,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/660/large/FAM_B.Rot_0601_resized.JPG?1447145903,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/661/large/FAM_B.Rot_0602_resized.JPG?1447145904,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/662/large/FAM_B.Rot_0603_resized.JPG?1447145905,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/663/large/FAM_B.Rot_0604_resized.JPG?1447145906,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/664/large/FAM_B.Rot_0605_resized.JPG?1447145907,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/665/large/FAM_B.Rot_0606_resized.JPG?1447145908,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/666/large/FAM_B.Rot_0607_resized.JPG?1447145909,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/667/large/FAM_B.Rot_0608_resized.JPG?1447145911,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/668/large/FAM_B.Rot_0609_resized.JPG?1447145912,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/669/large/FAM_B.Rot_0610_resized.JPG?1447145913,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/670/large/FAM_B.Rot_0611_resized.JPG?1447145914,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/671/large/FAM_B.Rot_0612_resized.JPG?1447145915,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/672/large/FAM_B.Rot_0613_resized.JPG?1447145916,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/673/large/FAM_B.Rot_0614_resized.JPG?1447145917,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/674/large/FAM_B.Rot_0615_resized.JPG?1447145918,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/675/large/FAM_B.Rot_0616_resized.JPG?1447145919,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/676/large/FAM_B.Rot_0617_resized.JPG?1447145920,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/677/large/FAM_B.Rot_0618_resized.JPG?1447145921,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/678/large/FAM_B.Rot_0619_resized.JPG?1447145922,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/679/large/FAM_B.Rot_0620_resized.JPG?1447145923,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/680/large/FAM_B.Rot_0621_resized.JPG?1447145925,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/681/large/FAM_B.Rot_0622_resized.JPG?1447145926,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/682/large/FAM_B.Rot_0623_resized.JPG?1447145927,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/683/large/FAM_B.Rot_0624_resized.JPG?1447145928,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/684/large/FAM_B.Rot_0625_resized.JPG?1447145929,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/685/large/FAM_B.Rot_0626_resized.JPG?1447145930,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/686/large/FAM_B.Rot_0627_resized.JPG?1447145931,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/687/large/FAM_B.Rot_0628_resized.JPG?1447145933,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/688/large/FAM_B.Rot_0629_resized.JPG?1447145934,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/689/large/FAM_B.Rot_0630_resized.JPG?1447145935,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/690/large/FAM_B.Rot_0631_resized.JPG?1447145936,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/691/large/FAM_B.Rot_0633_resized.JPG?1447145937,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/692/large/FAM_B.Rot_0634_resized.JPG?1447145938,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/693/large/FAM_B.Rot_0635_resized.JPG?1447145939,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/694/large/FAM_B.Rot_0636_resized.JPG?1447145940,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/695/large/FAM_B.Rot_0637_resized.JPG?1447145941,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/696/large/FAM_B.Rot_0638_resized.JPG?1447145942,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
Grape,Vitis vinifera,Black rot,<i>Guignardia bidwellii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/036/697/large/FAM_B.Rot_0639_resized.JPG?1447145943,"photographed in field/outside FAMU Viticulture center, Tallahassee, FL",PlantVillage
