File generated on 2016-09-27 09:01:43 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/019/large/DSC03094_resized.JPG?1474892930,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/020/large/DSC03095_resized.JPG?1474892933,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/021/large/DSC03096_resized.JPG?1474892934,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/022/large/DSC03097_resized.JPG?1474892937,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/023/large/DSC03098_resized.JPG?1474892939,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/024/large/DSC03099_resized.JPG?1474892941,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/025/large/DSC03100_resized.JPG?1474892945,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/026/large/DSC03101_resized.JPG?1474892947,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/027/large/DSC03102_resized.JPG?1474892950,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/028/large/DSC03103_resized.JPG?1474892952,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/029/large/DSC03104_resized.JPG?1474892954,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/030/large/DSC03105_resized.JPG?1474892956,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/031/large/DSC03106_resized.JPG?1474892958,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/032/large/DSC03107_resized.JPG?1474892960,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/033/large/DSC03108_resized.JPG?1474892962,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/034/large/DSC03109_resized.JPG?1474892963,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/035/large/DSC03110_resized.JPG?1474892965,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/036/large/DSC03111_resized.JPG?1474892968,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/037/large/DSC03112_resized.JPG?1474892974,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/038/large/DSC03113_resized.JPG?1474892975,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/039/large/DSC03114_resized.JPG?1474892978,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/040/large/DSC03115_resized.JPG?1474892980,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/041/large/DSC03116_resized.JPG?1474892981,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/042/large/DSC03117_resized.JPG?1474892982,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/043/large/DSC03118_resized.JPG?1474892984,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/044/large/DSC03119_resized.JPG?1474892985,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/045/large/DSC03120_resized.JPG?1474892987,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/046/large/DSC03121_resized.JPG?1474892989,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/047/large/DSC03122_resized.JPG?1474892990,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/048/large/DSC03123_resized.JPG?1474892992,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/049/large/DSC03124_resized.JPG?1474892994,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/050/large/DSC03125_resized.JPG?1474892995,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/051/large/DSC03126_resized.JPG?1474892996,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/052/large/DSC03127_resized.JPG?1474892997,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/053/large/DSC03128_resized.JPG?1474892999,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/054/large/DSC03129_resized.JPG?1474893000,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/055/large/DSC03130_resized.JPG?1474893002,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/056/large/DSC03131_resized.JPG?1474893003,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/057/large/DSC03132_resized.JPG?1474893005,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/058/large/DSC03133_resized.JPG?1474893006,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/059/large/DSC03134_resized.JPG?1474893008,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/060/large/DSC03135_resized.JPG?1474893010,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/061/large/DSC03136_resized.JPG?1474893016,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/062/large/DSC03137_resized.JPG?1474893019,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/063/large/DSC03138_resized.JPG?1474893021,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/064/large/DSC03139_resized.JPG?1474893023,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/065/large/DSC03140_resized.JPG?1474893025,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/066/large/DSC03141_resized.JPG?1474893027,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/067/large/DSC03142_resized.JPG?1474893030,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/068/large/DSC03143_resized.JPG?1474893033,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/069/large/DSC03144_resized.JPG?1474893035,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/070/large/DSC03145_resized.JPG?1474893037,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/071/large/DSC03146_resized.JPG?1474893039,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/072/large/DSC03147_resized.JPG?1474893040,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/073/large/DSC03148_resized.JPG?1474893043,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/074/large/DSC03149_resized.JPG?1474893044,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/075/large/DSC03150_resized.JPG?1474893046,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/076/large/DSC03151_resized.JPG?1474893048,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/077/large/DSC03152_resized.JPG?1474893055,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/078/large/DSC03153_resized.JPG?1474893057,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/079/large/DSC03154_resized.JPG?1474893059,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/080/large/DSC03155_resized.JPG?1474893062,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/081/large/DSC03156_resized.JPG?1474893063,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/082/large/DSC03157_resized.JPG?1474893065,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/083/large/DSC03158_resized.JPG?1474893068,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/084/large/DSC03159_resized.JPG?1474893071,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/085/large/DSC03160_resized.JPG?1474893073,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/086/large/DSC03161_resized.JPG?1474893076,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/087/large/DSC03162_resized.JPG?1474893077,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/088/large/DSC03163_resized.JPG?1474893081,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/089/large/DSC03164_resized.JPG?1474893084,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/090/large/DSC03165_resized.JPG?1474893087,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/091/large/DSC03166_resized.JPG?1474893090,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/092/large/DSC03167_resized.JPG?1474893092,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/093/large/DSC03168_resized.JPG?1474893095,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/094/large/DSC03169_resized.JPG?1474893097,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/095/large/DSC03170_resized.JPG?1474893099,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/096/large/DSC03171_resized.JPG?1474893101,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/097/large/DSC03172_resized.JPG?1474893102,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/098/large/DSC03173_resized.JPG?1474893104,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/099/large/DSC03174_resized.JPG?1474893106,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/100/large/DSC03175_resized.JPG?1474893107,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/101/large/DSC03176_resized.JPG?1474893109,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/102/large/DSC03177_resized.JPG?1474893113,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/103/large/DSC03178_resized.JPG?1474893115,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/104/large/DSC03179_resized.JPG?1474893117,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/105/large/DSC03180_resized.JPG?1474893119,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/106/large/DSC03181_resized.JPG?1474893122,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/107/large/DSC03182_resized.JPG?1474893124,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/108/large/DSC03183_resized.JPG?1474893126,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/109/large/DSC03184_resized.JPG?1474893128,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/110/large/DSC03185_resized.JPG?1474893132,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/111/large/DSC03186_resized.JPG?1474893135,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/112/large/DSC03187_resized.JPG?1474893141,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/113/large/DSC03188_resized.JPG?1474893144,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Cucumber,Cucumis sativus,Downy mildew,<i>Pseudoperonospora cubensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/079/114/large/DSC03189_resized.JPG?1474893147,"Photographed in field, Mount Meru farms of AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
