File generated on 2016-09-23 09:00:20 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/074/large/Cerc.LS_2205_resized.JPG?1474548849,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/075/large/Cerc.LS_2206_resized.JPG?1474548851,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/076/large/Cerc.LS_2207_resized.JPG?1474548853,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/077/large/Cerc.LS_2208_resized.JPG?1474548857,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/078/large/Cerc.LS_2209_resized.JPG?1474548859,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/079/large/Cerc.LS_2210_resized.JPG?1474548861,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/080/large/Cerc.LS_2211_resized.JPG?1474548863,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/081/large/Cerc.LS_2212_resized.JPG?1474548865,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/082/large/Cerc.LS_2213_resized.JPG?1474548866,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/083/large/Cerc.LS_2214_resized.JPG?1474548868,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/084/large/Cerc.LS_2215_resized.JPG?1474548871,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/085/large/Cerc.LS_2216_resized.JPG?1474548872,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/086/large/Cerc.LS_2217_resized.JPG?1474548874,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/087/large/Cerc.LS_2218_resized.JPG?1474548877,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/088/large/Cerc.LS_2219_resized.JPG?1474548880,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/089/large/Cerc.LS_2220_resized.JPG?1474548881,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/090/large/Cerc.LS_2221_resized.JPG?1474548883,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/091/large/Cerc.LS_2222_resized.JPG?1474548885,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/092/large/Cerc.LS_2223_resized.JPG?1474548886,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/093/large/Cerc.LS_2224_resized.JPG?1474548888,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/094/large/Cerc.LS_2225_resized.JPG?1474548891,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/095/large/Cerc.LS_2226_resized.JPG?1474548894,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/096/large/Cerc.LS_2227_resized.JPG?1474548896,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/097/large/Cerc.LS_2228_resized.JPG?1474548897,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/098/large/Cerc.LS_2229_resized.JPG?1474548901,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/099/large/Cerc.LS_2230_resized.JPG?1474548903,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/100/large/Cerc.LS_2231_resized.JPG?1474548904,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/101/large/Cerc.LS_2232_resized.JPG?1474548906,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/102/large/Cerc.LS_3462_resized.JPG?1474548908,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/103/large/Cerc.LS_3463_resized.JPG?1474548911,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/104/large/Cerc.LS_3464_resized.JPG?1474548913,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/105/large/Cerc.LS_3465_resized.JPG?1474548915,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/106/large/Cerc.LS_3466_resized.JPG?1474548918,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/107/large/Cerc.LS_3467_resized.JPG?1474548920,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/108/large/Cerc.LS_3468_resized.JPG?1474548921,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/109/large/Cerc.LS_3469_resized.JPG?1474548923,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/110/large/Cerc.LS_3470_resized.JPG?1474548924,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/111/large/Cerc.LS_3471_resized.JPG?1474548926,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/112/large/Cerc.LS_3472_resized.JPG?1474548928,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/113/large/Cerc.LS_3473_resized.JPG?1474548929,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/114/large/Cerc.LS_3474_resized.JPG?1474548932,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/115/large/Cerc.LS_3475_resized.JPG?1474548934,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/116/large/Cerc.LS_3476_resized.JPG?1474548936,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/117/large/Cerc.LS_3477_resized.JPG?1474548938,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/118/large/Cerc.LS_3478_resized.JPG?1474548939,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/119/large/Cerc.LS_3479_resized.JPG?1474548941,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/120/large/Cerc.LS_3480_resized.JPG?1474548942,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/121/large/Cerc.LS_3481_resized.JPG?1474548943,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/122/large/Cerc.LS_3482_resized.JPG?1474548945,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/123/large/Cerc.LS_3483_resized.JPG?1474548946,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/124/large/Cerc.LS_3484_resized.JPG?1474548948,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/125/large/Cerc.LS_3485_resized.JPG?1474548950,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/126/large/Cerc.LS_3486_resized.JPG?1474548951,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/127/large/Cerc.LS_3487_resized.JPG?1474548953,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/128/large/Cerc.LS_3488_resized.JPG?1474548955,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/129/large/Cerc.LS_3489_resized.JPG?1474548957,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/130/large/Cerc.LS_3490_resized.JPG?1474548960,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/131/large/Cerc.LS_3491_resized.JPG?1474548961,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/132/large/Cerc.LS_3492_resized.JPG?1474548963,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/133/large/Cerc.LS_3493_resized.JPG?1474548965,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/134/large/Cerc.LS_3494_resized.JPG?1474548966,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/135/large/Cerc.LS_3495_resized.JPG?1474548968,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/136/large/Cerc.LS_3496_resized.JPG?1474548971,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/137/large/Cerc.LS_3497_resized.JPG?1474548972,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/138/large/Cerc.LS_3498_resized.JPG?1474548974,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/139/large/Cerc.LS_3499_resized.JPG?1474548976,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/140/large/Cerc.LS_3500_resized.JPG?1474548978,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/141/large/Cerc.LS_3501_resized.JPG?1474548980,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/142/large/Cerc.LS_3502_resized.JPG?1474548984,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/143/large/Cerc.LS_3503_resized.JPG?1474548986,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/144/large/Cerc.LS_3504_resized.JPG?1474548988,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/145/large/Cerc.LS_3505_resized.JPG?1474548991,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/146/large/Cerc.LS_3506_resized.JPG?1474548993,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/147/large/Cerc.LS_3507_resized.JPG?1474548995,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/148/large/Cerc.LS_3508_resized.JPG?1474548996,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/149/large/Cerc.LS_3509_resized.JPG?1474549000,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/150/large/Cerc.LS_3510_resized.JPG?1474549501,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/151/large/Cerc.LS_3511_resized.JPG?1474549504,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/152/large/Cerc.LS_3512_resized.JPG?1474549507,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/153/large/Cerc.LS_3513_resized.JPG?1474549510,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/154/large/Cerc.LS_3514_resized.JPG?1474549513,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/155/large/Cerc.LS_3515_resized.JPG?1474549517,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/156/large/Cerc.LS_3516_resized.JPG?1474549521,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/157/large/Cerc.LS_3517_resized.JPG?1474549524,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/158/large/Cerc.LS_3518_resized.JPG?1474549529,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/159/large/Cerc.LS_3519_resized.JPG?1474549532,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/160/large/Cerc.LS_3520_resized.JPG?1474549535,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/161/large/Cerc.LS_3521_resized.JPG?1474549538,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/162/large/Cerc.LS_3522_resized.JPG?1474549541,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/163/large/Cerc.LS_3523_resized.JPG?1474549544,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/164/large/Cerc.LS_3524_resized.JPG?1474549547,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/165/large/Cerc.LS_3525_resized.JPG?1474549550,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/166/large/Cerc.LS_3526_resized.JPG?1474549552,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/167/large/Cerc.LS_3527_resized.JPG?1474549554,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/168/large/Cerc.LS_3528_resized.JPG?1474549561,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/169/large/Cerc.LS_3529_resized.JPG?1474549564,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Celery,Apium graveolens,"Early blight
Cercospora leaf spot
Cercospora blight",<i>Cercospora apii</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/073/170/large/Cerc.LS_3530_resized.JPG?1474549567,"Photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
