File generated on 2016-09-27 09:00:29 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/343/large/RS_Rust_2042_resized.JPG?1448354458,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/344/large/RS_Rust_2043_resized.JPG?1448354459,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/345/large/RS_Rust_2044_resized.JPG?1448354460,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/346/large/RS_Rust_2045_resized.JPG?1448354461,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/347/large/RS_Rust_2046_resized.JPG?1448354462,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/348/large/RS_Rust_2047_resized.JPG?1448354463,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/349/large/RS_Rust_2048_resized.JPG?1448354464,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/350/large/RS_Rust_2049_resized.JPG?1448354467,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/351/large/RS_Rust_2050_resized.JPG?1448354468,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/352/large/RS_Rust_2051_resized.JPG?1448354469,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/353/large/RS_Rust_2052_resized.JPG?1448354470,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/354/large/RS_Rust_2053_resized.JPG?1448354471,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/355/large/RS_Rust_2054_resized.JPG?1448354473,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/356/large/RS_Rust_2055_resized.JPG?1448354474,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/357/large/RS_Rust_2056_resized.JPG?1448354474,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/358/large/RS_Rust_2057_resized.JPG?1448354475,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/359/large/RS_Rust_2058_resized.JPG?1448354476,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/360/large/RS_Rust_2059_resized.JPG?1448354477,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/361/large/RS_Rust_2060_resized.JPG?1448354478,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/362/large/RS_Rust_2061_resized.JPG?1448354479,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/363/large/RS_Rust_2062_resized.JPG?1448354480,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/364/large/RS_Rust_2063_resized.JPG?1448354481,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/365/large/RS_Rust_2064_resized.JPG?1448354482,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/366/large/RS_Rust_2065_resized.JPG?1448354482,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/367/large/RS_Rust_2066_resized.JPG?1448354483,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/368/large/RS_Rust_2067_resized.JPG?1448354484,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/369/large/RS_Rust_2068_resized.JPG?1448354485,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/370/large/RS_Rust_2069_resized.JPG?1448354486,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/371/large/RS_Rust_2070_resized.JPG?1448354487,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/372/large/RS_Rust_2071_resized.JPG?1448354488,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/373/large/RS_Rust_2072_resized.JPG?1448354489,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/374/large/RS_Rust_2073_resized.JPG?1448354489,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/375/large/RS_Rust_2074_resized.JPG?1448354490,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/376/large/RS_Rust_2075_resized.JPG?1448354491,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/377/large/RS_Rust_2076_resized.JPG?1448354493,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/378/large/RS_Rust_2077_resized.JPG?1448354496,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/379/large/RS_Rust_2078_resized.JPG?1448354497,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/380/large/RS_Rust_2079_resized.JPG?1448354498,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/381/large/RS_Rust_2080_resized.JPG?1448354499,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/382/large/RS_Rust_2081_resized.JPG?1448354500,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/383/large/RS_Rust_2082_resized.JPG?1448354501,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/384/large/RS_Rust_2083_resized.JPG?1448354502,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/385/large/RS_Rust_2084_resized.JPG?1448354503,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/386/large/RS_Rust_2085_resized.JPG?1448354504,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/387/large/RS_Rust_2086_resized.JPG?1448354505,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/388/large/RS_Rust_2087_resized.JPG?1448354506,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/389/large/RS_Rust_2088_resized.JPG?1448354507,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/390/large/RS_Rust_2089_resized.JPG?1448354508,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/391/large/RS_Rust_2090_resized.JPG?1448354509,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/392/large/RS_Rust_2091_resized.JPG?1448354510,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/393/large/RS_Rust_2092_resized.JPG?1448354510,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/394/large/RS_Rust_2093_resized.JPG?1448354511,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/395/large/RS_Rust_2094_resized.JPG?1448354512,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/396/large/RS_Rust_2095_resized.JPG?1448354514,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/397/large/RS_Rust_2096_resized.JPG?1448354514,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/398/large/RS_Rust_2097_resized.JPG?1448354516,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/399/large/RS_Rust_2098_resized.JPG?1448354516,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/400/large/RS_Rust_2099_resized.JPG?1448354517,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/401/large/RS_Rust_2100_resized.JPG?1448354519,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/402/large/RS_Rust_2101_resized.JPG?1448354520,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/403/large/RS_Rust_2102_resized.JPG?1448354521,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/404/large/RS_Rust_2103_resized.JPG?1448354522,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/405/large/RS_Rust_2104_resized.JPG?1448354523,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/406/large/RS_Rust_2105_resized.JPG?1448354525,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/407/large/RS_Rust_2106_resized.JPG?1448354526,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/408/large/RS_Rust_2107_resized.JPG?1448354527,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/409/large/RS_Rust_2108_resized.JPG?1448354529,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/410/large/RS_Rust_2109_resized.JPG?1448354530,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/411/large/RS_Rust_2110_resized.JPG?1448354531,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/412/large/RS_Rust_2111_resized.JPG?1448354532,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/413/large/RS_Rust_2112_resized.JPG?1448354534,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/414/large/RS_Rust_2113_resized.JPG?1448354537,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/415/large/RS_Rust_2114_resized.JPG?1448354538,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/416/large/RS_Rust_2115_resized.JPG?1448354541,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/417/large/RS_Rust_2117_resized.JPG?1448354674,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/418/large/RS_Rust_2118_resized.JPG?1448354675,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/419/large/RS_Rust_2119_resized.JPG?1448354676,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/420/large/RS_Rust_2120_resized.JPG?1448354678,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/421/large/RS_Rust_2121_resized.JPG?1448354678,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/422/large/RS_Rust_2122_resized.JPG?1448354680,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/423/large/RS_Rust_2123_resized.JPG?1448354681,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/424/large/RS_Rust_2124_resized.JPG?1448354682,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/425/large/RS_Rust_2125_resized.JPG?1448354683,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/426/large/RS_Rust_2126_resized.JPG?1448354684,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/427/large/RS_Rust_2127_resized.JPG?1448354685,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/428/large/RS_Rust_2128_resized.JPG?1448354686,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/429/large/RS_Rust_2129_resized.JPG?1448354687,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/430/large/RS_Rust_2130_resized.JPG?1448354688,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/431/large/RS_Rust_2131_resized.JPG?1448354689,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/432/large/RS_Rust_2132_resized.JPG?1448354689,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/433/large/RS_Rust_2133_resized.JPG?1448354690,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/434/large/RS_Rust_2134_resized.JPG?1448354691,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/435/large/RS_Rust_2135_resized.JPG?1448354692,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/436/large/RS_Rust_2136_resized.JPG?1448354693,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/437/large/RS_Rust_2137_resized.JPG?1448354694,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/438/large/RS_Rust_2138_resized.JPG?1448354695,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/439/large/RS_Rust_2139_resized.JPG?1448354696,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/440/large/RS_Rust_2140_resized.JPG?1448354697,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/441/large/RS_Rust_2141_resized.JPG?1448354698,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/442/large/RS_Rust_2142_resized.JPG?1448354698,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/443/large/RS_Rust_2143_resized.JPG?1448354700,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/444/large/RS_Rust_2144_resized.JPG?1448354700,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/445/large/RS_Rust_2145_resized.JPG?1448354702,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/446/large/RS_Rust_2146_resized.JPG?1448354703,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/447/large/RS_Rust_2147_resized.JPG?1448354705,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/448/large/RS_Rust_2148_resized.JPG?1448354706,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/449/large/RS_Rust_2149_resized.JPG?1448354707,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/450/large/RS_Rust_2150_resized.JPG?1448354707,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/451/large/RS_Rust_2151_resized.JPG?1448354708,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/452/large/RS_Rust_2152_resized.JPG?1448354709,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/453/large/RS_Rust_2153_resized.JPG?1448354710,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
Corn (maize),Zea mays,Common rust,<i>Puccinia sorghi</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/057/454/large/RS_Rust_2154_resized.JPG?1448354711,"photographed in field, Rock Springs Research Center, Penn State, PA",PlantVillage
