File generated on 2016-09-30 09:00:50 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/258/large/RS_HL_6492_resized.JPG?1448280819,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/259/large/RS_HL_6493_resized.JPG?1448280821,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/260/large/RS_HL_6494_resized.JPG?1448280825,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/261/large/RS_HL_6495_resized.JPG?1448280829,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/262/large/RS_HL_6496_resized.JPG?1448280833,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/263/large/RS_HL_6497_resized.JPG?1448280836,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/264/large/RS_HL_6498_resized.JPG?1448280838,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/265/large/RS_HL_6499_resized.JPG?1448280840,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/266/large/RS_HL_6500_resized.JPG?1448280842,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/267/large/RS_HL_6501_resized.JPG?1448280844,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/268/large/RS_HL_6502_resized.JPG?1448280847,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/269/large/RS_HL_6503_resized.JPG?1448280850,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/270/large/RS_HL_6504_resized.JPG?1448280851,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/271/large/RS_HL_6505_resized.JPG?1448280853,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/272/large/RS_HL_6506_resized.JPG?1448280855,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/273/large/RS_HL_6507_resized.JPG?1448280857,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/274/large/RS_HL_6508_resized.JPG?1448280858,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/275/large/RS_HL_6509_resized.JPG?1448280860,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/276/large/RS_HL_6510_resized.JPG?1448280862,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/277/large/RS_HL_6511_resized.JPG?1448280864,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/278/large/RS_HL_6512_resized.JPG?1448280866,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/279/large/RS_HL_6513_resized.JPG?1448280868,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/280/large/RS_HL_6514_resized.JPG?1448280870,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/281/large/RS_HL_6515_resized.JPG?1448280872,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/282/large/RS_HL_6516_resized.JPG?1448280873,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/283/large/RS_HL_6517_resized.JPG?1448280875,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/284/large/RS_HL_6518_resized.JPG?1448280877,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/285/large/RS_HL_6519_resized.JPG?1448280879,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/286/large/RS_HL_6520_resized.JPG?1448280882,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/287/large/RS_HL_6521_resized.JPG?1448280886,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/288/large/RS_HL_6522_resized.JPG?1448280889,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/289/large/RS_HL_6523_resized.JPG?1448280891,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/290/large/RS_HL_6524_resized.JPG?1448280893,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/291/large/RS_HL_6525_resized.JPG?1448280895,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/292/large/RS_HL_6526_resized.JPG?1448280897,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/293/large/RS_HL_6527_resized.JPG?1448280898,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/294/large/RS_HL_6528_resized.JPG?1448280900,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/295/large/RS_HL_6529_resized.JPG?1448280901,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/296/large/RS_HL_6530_resized.JPG?1448280903,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/297/large/RS_HL_6531_resized.JPG?1448280904,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/298/large/RS_HL_6532_resized.JPG?1448280907,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/299/large/RS_HL_6533_resized.JPG?1448280909,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/300/large/RS_HL_6534_resized.JPG?1448280912,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/301/large/RS_HL_6535_resized.JPG?1448280914,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/302/large/RS_HL_6536_resized.JPG?1448280916,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/303/large/RS_HL_6537_resized.JPG?1448280919,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/304/large/RS_HL_6538_resized.JPG?1448280921,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/305/large/RS_HL_6539_resized.JPG?1448280923,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/306/large/RS_HL_6540_resized.JPG?1448280926,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/307/large/RS_HL_6541_resized.JPG?1448280929,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/308/large/RS_HL_6542_resized.JPG?1448280930,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/309/large/RS_HL_6543_resized.JPG?1448280933,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/310/large/RS_HL_6544_resized.JPG?1448280936,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/311/large/RS_HL_6545_resized.JPG?1448280937,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/312/large/RS_HL_6546_resized.JPG?1448280939,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/313/large/RS_HL_6547_resized.JPG?1448280941,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/314/large/RS_HL_6548_resized.JPG?1448280942,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/315/large/RS_HL_6549_resized.JPG?1448280944,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/316/large/RS_HL_6550_resized.JPG?1448280948,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/317/large/RS_HL_6551_resized.JPG?1448280950,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/318/large/RS_HL_6552_resized.JPG?1448280952,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/319/large/RS_HL_6553_resized.JPG?1448280954,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/320/large/RS_HL_6554_resized.JPG?1448280956,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/321/large/RS_HL_6555_resized.JPG?1448280959,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/322/large/RS_HL_6556_resized.JPG?1448280961,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/323/large/RS_HL_6557_resized.JPG?1448280964,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/324/large/RS_HL_6558_resized.JPG?1448280966,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/325/large/RS_HL_6559_resized.JPG?1448280967,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/326/large/RS_HL_6560_resized.JPG?1448280969,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/327/large/RS_HL_6561_resized.JPG?1448280970,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/328/large/RS_HL_6562_resized.JPG?1448280972,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/329/large/RS_HL_6563_resized.JPG?1448280973,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/330/large/RS_HL_6564_resized.JPG?1448280975,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/331/large/RS_HL_6565_resized.JPG?1448280976,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/332/large/RS_HL_6566_resized.JPG?1448280978,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/333/large/RS_HL_6567_resized.JPG?1448280979,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/334/large/RS_HL_6568_resized.JPG?1448280981,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/335/large/RS_HL_6569_resized.JPG?1448280983,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/336/large/RS_HL_6570_resized.JPG?1448280984,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/337/large/RS_HL_6571_resized.JPG?1448280985,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/338/large/RS_HL_6572_resized.JPG?1448280987,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/339/large/RS_HL_6573_resized.JPG?1448280989,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/340/large/RS_HL_6574_resized.JPG?1448280991,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/341/large/RS_HL_6575_resized.JPG?1448280992,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/342/large/RS_HL_6576_resized.JPG?1448280993,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/343/large/RS_HL_6577_resized.JPG?1448280995,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/344/large/RS_HL_6578_resized.JPG?1448280996,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/345/large/RS_HL_6579_resized.JPG?1448280997,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/346/large/RS_HL_6580_resized.JPG?1448280999,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/347/large/RS_HL_6581_resized.JPG?1448281001,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/348/large/RS_HL_6582_resized.JPG?1448281002,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/349/large/RS_HL_6583_resized.JPG?1448281003,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/350/large/RS_HL_6584_resized.JPG?1448281005,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/351/large/RS_HL_6585_resized.JPG?1448281007,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/352/large/RS_HL_6586_resized.JPG?1448281008,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/353/large/RS_HL_6587_resized.JPG?1448281010,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/354/large/RS_HL_6588_resized.JPG?1448281011,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/355/large/RS_HL_6589_resized.JPG?1448281012,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/356/large/RS_HL_6590_resized.JPG?1448281014,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/357/large/RS_HL_6591_resized.JPG?1448281015,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/358/large/RS_HL_6592_resized.JPG?1448281016,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/359/large/RS_HL_6593_resized.JPG?1448281018,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/360/large/RS_HL_6594_resized.JPG?1448281019,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/361/large/RS_HL_6595_resized.JPG?1448281020,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/362/large/RS_HL_6596_resized.JPG?1448281021,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/363/large/RS_HL_6597_resized.JPG?1448281022,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/364/large/RS_HL_6598_resized.JPG?1448281023,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/365/large/RS_HL_6599_resized.JPG?1448281025,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/366/large/RS_HL_6600_resized.JPG?1448281027,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/367/large/RS_HL_6601_resized.JPG?1448281029,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/368/large/RS_HL_6602_resized.JPG?1448281030,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/369/large/RS_HL_6604_resized.JPG?1448281032,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/370/large/RS_HL_6605_resized.JPG?1448281034,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/371/large/RS_HL_6606_resized.JPG?1448281035,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/372/large/RS_HL_6607_resized.JPG?1448281037,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/373/large/RS_HL_6608_resized.JPG?1448281038,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/374/large/RS_HL_6609_resized.JPG?1448281040,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/375/large/RS_HL_6610_resized.JPG?1448281042,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/376/large/RS_HL_6611_resized.JPG?1448281044,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/377/large/RS_HL_6612_resized.JPG?1448281047,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/378/large/RS_HL_6613_resized.JPG?1448281049,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/379/large/RS_HL_6614_resized.JPG?1448281050,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/380/large/RS_HL_6615_resized.JPG?1448281052,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
Soybean,Glycine max,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/049/381/large/RS_HL_6616_resized.JPG?1448281055,"healthy leaf, photographed in field/outside, Rock Springs Research Center, Penn State, PA",PlantVillage
