File generated on 2016-08-03 11:03:53 +0000

Image usage subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos)

Other image sizes are available when changing the /large part of the url to either /thumb or /medium.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/649/large/JR_HL_4288_resized.JPG?1448267547,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/650/large/JR_HL_4289_resized.JPG?1448267548,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/651/large/JR_HL_4290_resized.JPG?1448267549,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/652/large/JR_HL_4291_resized.JPG?1448267549,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/653/large/JR_HL_4292_resized.JPG?1448267551,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/654/large/JR_HL_4293_resized.JPG?1448267552,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/655/large/JR_HL_4294_resized.JPG?1448267553,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/656/large/JR_HL_4295_resized.JPG?1448267554,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/657/large/JR_HL_4296_resized.JPG?1448267555,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/658/large/JR_HL_4297_resized.JPG?1448267556,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/659/large/JR_HL_4298_resized.JPG?1448267558,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/660/large/JR_HL_4299_resized.JPG?1448267559,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/661/large/JR_HL_4300_resized.JPG?1448267560,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/662/large/JR_HL_4301_resized.JPG?1448267561,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/663/large/JR_HL_4302_resized.JPG?1448267562,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/664/large/JR_HL_4303_resized.JPG?1448267563,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/665/large/JR_HL_4304_resized.JPG?1448267564,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/666/large/JR_HL_4305_resized.JPG?1448267565,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/667/large/JR_HL_4306_resized.JPG?1448267567,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/668/large/JR_HL_4307_resized.JPG?1448267568,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/669/large/JR_HL_4308_resized.JPG?1448267570,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/670/large/JR_HL_4309_resized.JPG?1448267572,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/671/large/JR_HL_4310_resized.JPG?1448267573,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/672/large/JR_HL_4311_resized.JPG?1448267574,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/673/large/JR_HL_4312_resized.JPG?1448267575,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/674/large/JR_HL_4313_resized.JPG?1448267575,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/675/large/JR_HL_4314_resized.JPG?1448267576,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/676/large/JR_HL_4315_resized.JPG?1448267577,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/677/large/JR_HL_4316_resized.JPG?1448267579,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/678/large/JR_HL_4317_resized.JPG?1448267580,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/679/large/JR_HL_4318_resized.JPG?1448267581,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/680/large/JR_HL_4319_resized.JPG?1448267581,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/681/large/JR_HL_4320_resized.JPG?1448267582,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/682/large/JR_HL_4321_resized.JPG?1448267583,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/683/large/JR_HL_4322_resized.JPG?1448267585,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/684/large/JR_HL_4323_resized.JPG?1448267586,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/685/large/JR_HL_4324_resized.JPG?1448267588,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/686/large/JR_HL_9423_resized.JPG?1448267589,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/687/large/JR_HL_9424_resized.JPG?1448267590,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/688/large/JR_HL_9425_resized.JPG?1448267591,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/689/large/JR_HL_9426_resized.JPG?1448267592,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/690/large/JR_HL_9427_resized.JPG?1448267593,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/691/large/JR_HL_9428_resized.JPG?1448267594,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/692/large/JR_HL_9429_resized.JPG?1448267595,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/693/large/JR_HL_9430_resized.JPG?1448267596,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/694/large/JR_HL_9431_resized.JPG?1448267597,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/695/large/JR_HL_9432_resized.JPG?1448267598,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/696/large/JR_HL_9433_resized.JPG?1448267599,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/697/large/JR_HL_9434_resized.JPG?1448267600,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/698/large/JR_HL_9435_resized.JPG?1448267601,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/699/large/JR_HL_9436_resized.JPG?1448267602,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/700/large/JR_HL_9437_resized.JPG?1448267603,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/701/large/JR_HL_9438_resized.JPG?1448267605,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/702/large/JR_HL_9439_resized.JPG?1448267606,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/703/large/JR_HL_9440_resized.JPG?1448267607,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/704/large/JR_HL_9441_resized.JPG?1448267609,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/705/large/JR_HL_9442_resized.JPG?1448267610,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/706/large/JR_HL_9443_resized.JPG?1448267611,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/707/large/JR_HL_9444_resized.JPG?1448267612,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/708/large/JR_HL_9445_resized.JPG?1448267613,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/709/large/JR_HL_9446_resized.JPG?1448267613,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/710/large/JR_HL_9447_resized.JPG?1448267614,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/711/large/JR_HL_9448_resized.JPG?1448267615,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/712/large/JR_HL_9449_resized.JPG?1448267616,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/713/large/JR_HL_9450_resized.JPG?1448267617,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/714/large/JR_HL_9451_resized.JPG?1448267618,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/715/large/JR_HL_9452_resized.JPG?1448267618,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/716/large/JR_HL_9453_resized.JPG?1448267619,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/717/large/JR_HL_9454_resized.JPG?1448267620,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/718/large/JR_HL_9455_resized.JPG?1448267621,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/719/large/JR_HL_9456_resized.JPG?1448267621,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/720/large/JR_HL_9457_resized.JPG?1448267622,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/721/large/JR_HL_9458_resized.JPG?1448267623,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/722/large/JR_HL_9459_resized.JPG?1448267624,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/723/large/JR_HL_9460_resized.JPG?1448267625,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/724/large/JR_HL_9461_resized.JPG?1448267626,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/725/large/JR_HL_9462_resized.JPG?1448267627,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/726/large/JR_HL_9463_resized.JPG?1448267628,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/727/large/JR_HL_9464_resized.JPG?1448267629,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/728/large/JR_HL_9465_resized.JPG?1448267630,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/729/large/JR_HL_9466_resized.JPG?1448267631,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/730/large/JR_HL_9467_resized.JPG?1448267632,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/731/large/JR_HL_9468_resized.JPG?1448267633,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/732/large/JR_HL_9469_resized.JPG?1448267634,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/733/large/JR_HL_9470_resized.JPG?1448267635,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/734/large/JR_HL_9471_resized.JPG?1448267635,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/735/large/JR_HL_9472_resized.JPG?1448267636,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/736/large/JR_HL_9473_resized.JPG?1448267637,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/737/large/JR_HL_9474_resized.JPG?1448267638,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/738/large/JR_HL_9475_resized.JPG?1448267639,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/739/large/JR_HL_9476_resized.JPG?1448267640,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/740/large/JR_HL_9477_resized.JPG?1448267641,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/741/large/JR_HL_9478_resized.JPG?1448267642,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/742/large/JR_HL_9479_resized.JPG?1448267643,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/743/large/JR_HL_9480_resized.JPG?1448267645,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/744/large/JR_HL_9481_resized.JPG?1448267646,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/745/large/JR_HL_9482_resized.JPG?1448267647,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/746/large/JR_HL_9483_resized.JPG?1448267648,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/747/large/JR_HL_9484_resized.JPG?1448267650,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/748/large/JR_HL_9485_resized.JPG?1448267651,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/749/large/JR_HL_9486_resized.JPG?1448267652,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/750/large/JR_HL_9487_resized.JPG?1448267652,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/751/large/JR_HL_9488_resized.JPG?1448267653,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/752/large/JR_HL_9489_resized.JPG?1448267655,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/753/large/JR_HL_9490_resized.JPG?1448267656,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/754/large/JR_HL_9491_resized.JPG?1448267656,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/755/large/JR_HL_9492_resized.JPG?1448267657,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/756/large/JR_HL_9493_resized.JPG?1448267659,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/757/large/JR_HL_9494_resized.JPG?1448267660,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/758/large/JR_HL_9495_resized.JPG?1448267661,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/759/large/JR_HL_9496_resized.JPG?1448267662,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/760/large/JR_HL_9497_resized.JPG?1448267663,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/761/large/JR_HL_9498_resized.JPG?1448267664,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/762/large/JR_HL_9499_resized.JPG?1448267665,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/763/large/JR_HL_9500_resized.JPG?1448267666,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/764/large/JR_HL_9501_resized.JPG?1448267667,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/765/large/JR_HL_9502_resized.JPG?1448267668,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/766/large/JR_HL_9503_resized.JPG?1448267669,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/767/large/JR_HL_9504_resized.JPG?1448267670,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/768/large/JR_HL_9505_resized.JPG?1448267671,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
Cherry (including sour),Prunus spp.,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/043/769/large/JR_HL_9506_resized.JPG?1448267671,"healthy leaf, photographed outside house of Janet Robinson, Bellefonte, PA",PlantVillage
