File generated on 2016-09-22 09:00:57 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/032/large/DSC00485_resized.JPG?1474462410,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/033/large/DSC00492_resized.JPG?1474462411,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/034/large/DSC00494_resized.JPG?1474462413,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/035/large/DSC00498_resized.JPG?1474462415,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/036/large/DSC00503_resized.JPG?1474462417,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/037/large/DSC00507_resized.JPG?1474462419,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/038/large/DSC00511_resized.JPG?1474462420,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/039/large/DSC00515_resized.JPG?1474462422,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/040/large/DSC00519_resized.JPG?1474462424,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/041/large/DSC00525_resized.JPG?1474462426,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/042/large/DSC00527_resized.JPG?1474462427,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/043/large/DSC00531_resized.JPG?1474462429,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/044/large/DSC00535_resized.JPG?1474462430,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/045/large/DSC00539_resized.JPG?1474462431,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/046/large/DSC00547_resized.JPG?1474462433,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/047/large/DSC00551_resized.JPG?1474462435,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/048/large/DSC00552_resized.JPG?1474462436,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/049/large/DSC00561_resized.JPG?1474462439,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/050/large/DSC00565_resized.JPG?1474462441,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/051/large/DSC00572_resized.JPG?1474462443,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/052/large/DSC00573_resized.JPG?1474462444,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/053/large/DSC00577_resized.JPG?1474462445,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/054/large/DSC00584_resized.JPG?1474462447,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/055/large/DSC00587_resized.JPG?1474462449,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/056/large/DSC00589_resized.JPG?1474462450,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/057/large/DSC00593_resized.JPG?1474462453,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/058/large/DSC00600_resized.JPG?1474462455,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/059/large/DSC00605_resized.JPG?1474462457,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/060/large/DSC00607_resized.JPG?1474462458,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/061/large/DSC00615_resized.JPG?1474462459,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/062/large/DSC00620_resized.JPG?1474462462,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/063/large/DSC00639_resized.JPG?1474462463,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/064/large/DSC00644_resized.JPG?1474462465,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/065/large/DSC00655_resized.JPG?1474462466,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/066/large/DSC00659_resized.JPG?1474462468,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/067/large/DSC00665_resized.JPG?1474462474,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/068/large/DSC00690_resized.JPG?1474462476,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/069/large/DSC00700_resized.JPG?1474462478,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/070/large/DSC00734_resized.JPG?1474462480,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/071/large/DSC00746_resized.JPG?1474462482,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/072/large/DSC00762_resized.JPG?1474462483,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/073/large/DSC00764_resized.JPG?1474462486,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/074/large/DSC00770_resized.JPG?1474462487,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/075/large/DSC00781_resized.JPG?1474462489,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/076/large/DSC00785_resized.JPG?1474462490,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/077/large/DSC00789_resized.JPG?1474462491,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/078/large/DSC00797_resized.JPG?1474462492,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/079/large/DSC00804_resized.JPG?1474462494,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/080/large/DSC00810_resized.JPG?1474462495,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/081/large/DSC00814_resized.JPG?1474462498,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/082/large/DSC00819_resized.JPG?1474462500,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/083/large/DSC00973_resized.jpg?1474462501,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/084/large/DSC01009_resized.jpg?1474462503,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/085/large/DSC01013_resized.jpg?1474462504,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/086/large/DSC01039_resized.jpg?1474462506,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/087/large/DSC01065_resized.jpg?1474462507,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/088/large/DSC01085_resized.jpg?1474462510,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/089/large/DSC01110_resized.jpg?1474462512,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/090/large/DSC01179_resized.jpg?1474462514,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/091/large/DSC01182_resized.jpg?1474462515,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/092/large/DSC01190_resized.jpg?1474462516,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/093/large/DSC01194_resized.jpg?1474462518,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/094/large/DSC01198_resized.jpg?1474462519,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/095/large/DSC01206_resized.jpg?1474462520,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/096/large/DSC01210_resized.jpg?1474462522,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/097/large/DSC01223_resized.jpg?1474462524,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/098/large/DSC01229_resized.jpg?1474462526,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/099/large/DSC01231_resized.jpg?1474462527,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/100/large/DSC01236_resized.jpg?1474462528,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/101/large/DSC01242_resized.jpg?1474462530,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/102/large/DSC01276_resized.jpg?1474462531,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/103/large/DSC01277_resized.jpg?1474462533,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/104/large/DSC01283_resized.jpg?1474462534,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/105/large/DSC01287_resized.jpg?1474462536,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/106/large/DSC01293_resized.jpg?1474462537,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/107/large/DSC01305_resized.jpg?1474462539,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/108/large/DSC01313_resized.jpg?1474462540,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/109/large/DSC01317_resized.jpg?1474462541,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/110/large/DSC01321_resized.jpg?1474462543,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/111/large/DSC01325_resized.jpg?1474462544,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/112/large/DSC01330_resized.jpg?1474462546,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/113/large/DSC01333_resized.jpg?1474462547,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/114/large/DSC01337_resized.jpg?1474462549,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/115/large/DSC01349_resized.jpg?1474462551,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/116/large/DSC01353_resized.jpg?1474462552,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/117/large/DSC01357_resized.jpg?1474462554,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/118/large/DSC01364_resized.jpg?1474462555,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/119/large/DSC01369_resized.jpg?1474462557,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
Cassava (manioc),Manihot esculenta,Cassava green spider mite,"<i>Mononychellus tanajoa
Mononychellus progresivus</i>",https://d3an9inho3qicd.cloudfront.net/images/pics/000/072/120/large/DSC01374_resized.jpg?1474462558,"Photographed in field/outside, Cocoa Research Institute of Ghana, Tafo, Ghana",PlantVillage
