File generated on 2016-09-21 09:02:57 +0000

"Image usage is subject to PlantVillage terms of service (https://www.plantvillage.org/en/tos). In particular, all images that contain the term PlantVillage in the metadata are licensed under a Creative Commons Attribution-ShareAlike 3.0 license."

Other image sizes are available when changing the /large/ part of the url to either /thumb/ or /medium/.


Crop common name,Crop scientific name,Disease common name,Disease scientific name,url,description,metadata
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/262/large/DSC08056_resized.JPG?1474372849,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/263/large/DSC08057_resized.JPG?1474372850,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/264/large/DSC08058_resized.JPG?1474372852,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/265/large/DSC08059_resized.JPG?1474372853,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/266/large/DSC08060_resized.JPG?1474372855,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/267/large/DSC08061_resized.JPG?1474372856,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/268/large/DSC08062_resized.JPG?1474372858,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/269/large/DSC08063_resized.JPG?1474372859,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/270/large/DSC08064_resized.JPG?1474372861,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/271/large/DSC08065_resized.JPG?1474372863,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/272/large/DSC08066_resized.JPG?1474372864,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/273/large/DSC08067_resized.JPG?1474372868,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/274/large/DSC08068_resized.JPG?1474372870,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/275/large/DSC08069_resized.JPG?1474372871,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/276/large/DSC08070_resized.JPG?1474372873,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/277/large/DSC08071_resized.JPG?1474372874,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/278/large/DSC08072_resized.JPG?1474372876,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/279/large/DSC08073_resized.JPG?1474372877,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/280/large/DSC08074_resized.JPG?1474372878,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/281/large/DSC08075_resized.JPG?1474372880,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/282/large/DSC08076_resized.JPG?1474372881,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/283/large/DSC08077_resized.JPG?1474372883,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/284/large/DSC08078_resized.JPG?1474372884,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/285/large/DSC08079_resized.JPG?1474372886,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/286/large/DSC08080_resized.JPG?1474372887,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/287/large/DSC08081_resized.JPG?1474372888,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/288/large/DSC08082_resized.JPG?1474372890,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/289/large/DSC08083_resized.JPG?1474372892,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/290/large/DSC08084_resized.JPG?1474372894,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/291/large/DSC08085_resized.JPG?1474372895,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/292/large/DSC08086_resized.JPG?1474372896,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/293/large/DSC08087_resized.JPG?1474372898,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/294/large/DSC08088_resized.JPG?1474372901,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/295/large/DSC08089_resized.JPG?1474372903,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/296/large/DSC08090_resized.JPG?1474372904,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/297/large/DSC08091_resized.JPG?1474372905,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/298/large/DSC08092_resized.JPG?1474372907,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/299/large/DSC08093_resized.JPG?1474372909,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/300/large/DSC08094_resized.JPG?1474372910,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/301/large/DSC08095_resized.JPG?1474372911,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/302/large/DSC08096_resized.JPG?1474372913,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,Black sigatoka (Black leaf streak),<i>Mycosphaerella fijiensis</i>,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/303/large/DSC08097_resized.JPG?1474372914,"Photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/304/large/DSC02161_resized.JPG?1474376018,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/305/large/DSC02162_resized.JPG?1474376019,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/306/large/DSC02163_resized.JPG?1474376021,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/307/large/DSC02164_resized.JPG?1474376022,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/308/large/DSC02165_resized.JPG?1474376024,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/309/large/DSC02166_resized.JPG?1474376026,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/310/large/DSC02167_resized.JPG?1474376027,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/311/large/DSC02168_resized.JPG?1474376028,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/312/large/DSC02169_resized.JPG?1474376031,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/313/large/DSC02170_resized.JPG?1474376032,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/314/large/DSC02171_resized.JPG?1474376033,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/315/large/DSC02172_resized.JPG?1474376035,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/316/large/DSC02173_resized.JPG?1474376036,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/317/large/DSC02174_resized.JPG?1474376037,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/318/large/DSC02175_resized.JPG?1474376039,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/319/large/DSC02176_resized.JPG?1474376040,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/320/large/DSC02177_resized.JPG?1474376041,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/321/large/DSC02178_resized.JPG?1474376043,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/322/large/DSC02179_resized.JPG?1474376044,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/323/large/DSC02180_resized.JPG?1474376045,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/324/large/DSC02181_resized.JPG?1474376046,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/325/large/DSC02182_resized.JPG?1474376048,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/326/large/DSC02183_resized.JPG?1474376049,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/327/large/DSC02184_resized.JPG?1474376050,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/328/large/DSC02185_resized.JPG?1474376052,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/329/large/DSC02186_resized.JPG?1474376054,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/330/large/DSC02187_resized.JPG?1474376056,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/331/large/DSC02188_resized.JPG?1474376058,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/332/large/DSC02189_resized.JPG?1474376061,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/333/large/DSC02190_resized.JPG?1474376063,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/334/large/DSC02191_resized.JPG?1474376065,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/335/large/DSC02192_resized.JPG?1474376067,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/336/large/DSC02193_resized.JPG?1474376069,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/337/large/DSC02194_resized.JPG?1474376071,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/338/large/DSC02195_resized.JPG?1474376074,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/339/large/DSC02196_resized.JPG?1474376076,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/340/large/DSC02197_resized.JPG?1474376078,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/341/large/DSC02198_resized.JPG?1474376079,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/342/large/DSC02199_resized.JPG?1474376081,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/343/large/DSC02200_resized.JPG?1474376082,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/344/large/DSC02201_resized.JPG?1474376083,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/345/large/DSC02202_resized.JPG?1474376084,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/346/large/DSC02203_resized.JPG?1474376087,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/347/large/DSC02204_resized.JPG?1474376088,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/348/large/DSC02205_resized.JPG?1474376089,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/349/large/DSC02206_resized.JPG?1474376092,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/350/large/DSC02207_resized.JPG?1474376093,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/351/large/DSC02208_resized.JPG?1474376095,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/352/large/DSC02209_resized.JPG?1474376097,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/353/large/DSC02210_resized.JPG?1474376099,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/354/large/DSC02211_resized.JPG?1474376101,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/355/large/DSC02212_resized.JPG?1474376102,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/356/large/DSC02213_resized.JPG?1474376104,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/357/large/DSC02214_resized.JPG?1474376105,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/358/large/DSC02215_resized.JPG?1474376107,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/359/large/DSC02216_resized.JPG?1474376109,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/360/large/DSC02217_resized.JPG?1474376111,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/361/large/DSC02218_resized.JPG?1474376112,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/362/large/DSC02219_resized.JPG?1474376113,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/363/large/DSC02220_resized.JPG?1474376116,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/364/large/DSC02221_resized.JPG?1474376117,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/365/large/DSC02222_resized.JPG?1474376119,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/366/large/DSC02223_resized.JPG?1474376121,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/367/large/DSC02224_resized.JPG?1474376122,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
Banana,Musa paradisiaca,,,https://d3an9inho3qicd.cloudfront.net/images/pics/000/064/368/large/DSC02225_resized.JPG?1474376124,"Healthy leaf, photographed in field/outside, AVRDC World Vegetable Center, Arusha, Tanzania",PlantVillage
